Node,Value
Inayah Moore,0.25529985023308793
Atticus King,0.2562132181718108
Julia Hernandez,0.2906929266242344
Emily Torres,0.2607646482165749
Maya Barnes,0.2704158008803092
Damien Gray,0.2874173286313065
Charlie Ward,0.25701028848093604
Sasha Sullivan,0.2804054445409789
Jamie Allen,0.25701028848093604
Everly Brooks,0.26619891787269606
Zion Lee,0.2646100701808085
Parker Morris,0.2589070839528093
Declan Murphy,0.25420329122165863
Siobhan Cruz,0.2550711809397359
Erin Flores,0.266679887184911
Florence Wood,0.25333068204414394
Remi Jenkins,0.2539206327560344
Cole Brown,0.26619891787269606
Parker Brown,0.2592898077232071
Grace Smith,0.25420329122165863
Evan Thomas,0.25685211319913837
Elizabeth Perry,0.26270036790640633
Lennox Ortiz,0.2773817981802764
Luka Ross,0.26426052686164697
Malachi Perry,0.26619891787269606
Micah Butler,0.26116134043976436
Emmett Murphy,0.25420329122165863
Rose Hall,0.28434159520733
Maisie Garcia,0.2577217507958647
Christian Williams,0.2950655809644546
Joshua Allen,0.2646100701808085
Grayson Robinson,0.2577217507958647
Paul Parker,0.2550711809397359
Xavier Hernandez,0.26619891787269606
Josiah Russell,0.2568194115837162
Laura Peterson,0.2589070839528093
Nyla Foster,0.2577217507958647
Sharon Gonzalez,0.2646100701808085
Mia Long,0.2568194115837162
Thomas Morgan,0.25701028848093604
Rayna Flores,0.25420329122165863
Logan Cruz,0.259826968077113
Jonathan Nguyen,0.2589070839528093
Stella Peterson,0.26270036790640633
Daphne Cook,0.2568194115837162
Avi Turner,0.2568194115837162
Andrew Watson,0.28823529411764703
Wren Ross,0.28180590481512524
Kinsley Torres,0.25420329122165863
Myra Butler,0.25701028848093604
Gemma Cooper,0.2541072234644495
Iris Nguyen,0.2577217507958647
Luna Miller,0.25685211319913837
Rhys White,0.25543185775338995
Jason Green,0.25426737675815925
Xander Gonzalez,0.26619891787269606
Alana Gomez,0.26116134043976436
Maisie Sullivan,0.27190420560747663
Mika Bell,0.2608489498582928
Zoe Gonzalez,0.2667180871577324
Jack Price,0.2819766087321187
Jamie James,0.25701028848093604
Stella Sanchez,0.25420329122165863
Arianna Cook,0.28522948211865906
Ariana Cooper,0.2646100701808085
Micah Robinson,0.25426737675815925
Max Bailey,0.25543724871521584
Ryan Price,0.2577217507958647
Penelope Cox,0.26914395632498306
Queen Kelly,0.25459364515077254
Linda Perez,0.2819766087321187
Harper Gray,0.26270036790640633
Nico Fisher,0.25957063503978384
Teagan Sanchez,0.266679887184911
Enzo Fisher,0.25333068204414394
Lia James,0.26641572563780846
Alaina Ross,0.266679887184911
Athena Powell,0.2608489498582928
Mira Jones,0.26116134043976436
Tyler Diaz,0.2589070839528093
Alyssa Turner,0.2747871495061869
Isabella Jones,0.250836778893483
Linda Taylor,0.2541072234644495
Riley Harris,0.2819766087321187
August Adams,0.26270036790640633
Quinn Edwards,0.28180590481512524
Atticus Long,0.2607646482165749
Elora Wood,0.25420329122165863
Mae Martinez,0.2526827842498643
Azriel Moore,0.25333068204414394
Quinn Young,0.25240086337236584
Maeve Diaz,0.2773817981802764
Joseph Wilson,0.2608489498582928
Lara Clark,0.26619891787269606
Ian Nelson,0.2568194115837162
Fiona Sanders,0.26777141087192197
Elsie Wilson,0.26362161161390096
August Cruz,0.27212429175285546
Mara Ortiz,0.28180590481512524
Alice Watson,0.2798866855524079
Lennon Bell,0.2819766087321187
Azariah Lee,0.2562132181718108
Anya Perez,0.28612969573748787
Christopher Nelson,0.2773817981802764
Levi Thomas,0.25240086337236584
Anaya Sanchez,0.2589070839528093
Bella Perry,0.25701028848093604
Cyrus Powell,0.26619891787269606
Adrian Carter,0.2577217507958647
Margaret Clark,0.2577217507958647
Emerson Taylor,0.2568194115837162
Cameron Peterson,0.2639521950581205
Martin Rogers,0.2646100701808085
Joseph Taylor,0.269797924631349
Kiara Evans,0.2589070839528093
Kaiden Campbell,0.25333068204414394
Asa Diaz,0.2819766087321187
Alyssa Murphy,0.2646361062217801
Mabel Peterson,0.2646361062217801
Savannah Cox,0.25459364515077254
Audrey Bennett,0.25420329122165863
Emma Sullivan,0.26619891787269606
Isabelle Cox,0.250836778893483
Valerie Morales,0.2568194115837162
Aidan Perry,0.25420329122165863
Everett Smith,0.2673543997614288
Ali Wright,0.2800453514739229
Aster Nelson,0.26619891787269606
Seth Cooper,0.25177603727858044
Ivan Barnes,0.2577217507958647
Hayden Jackson,0.2550711809397359
Callen Cook,0.2620632910021978
Xander Peterson,0.26426052686164697
Oliver Price,0.28180590481512524
Sawyer Campbell,0.25177603727858044
Tara Williams,0.25240086337236584
Margot Sullivan,0.25685211319913837
Maria Kelly,0.26270036790640633
Daisy Lee,0.2670859538784067
Cecilia Baker,0.2526722338204593
Amira Long,0.2588849317119603
Poppy Bennett,0.25529985023308793
Cora Sanders,0.29137877073452584
Dante Parker,0.27570104102599147
Rhys Davis,0.2708333333333333
Brandon Powell,0.28180590481512524
Azriel Barnes,0.2819766087321187
Esme Powell,0.25459364515077254
Genevieve Smith,0.2555667001003009
Quinn Moore,0.26270036790640633
Bennett Lewis,0.28180590481512524
Eleanor Fisher,0.28180590481512524
Hayden King,0.2568194115837162
Mina Ortiz,0.2670859538784067
Cillian Thompson,0.2589070839528093
Abel Wilson,0.263710643860987
Lisa Roberts,0.2555667001003009
Jeremiah Roberts,0.2577217507958647
Anastasia Wilson,0.2562132181718108
Lola Mitchell,0.2562132181718108
Leilani Cruz,0.25459364515077254
Eva Ward,0.28180590481512524
Emily James,0.25177603727858044
Cillian Miller,0.2568194115837162
Nathaniel Watson,0.2577217507958647
Rayna Barnes,0.26482139926699855
Mika Rivera,0.2678662328751964
Elijah Howard,0.2819766087321187
Salem Jenkins,0.2562132181718108
Claire Murphy,0.25420329122165863
Jayden Allen,0.2646100701808085
Lilith Walker,0.26116134043976436
Evie Peterson,0.26619891787269606
Brian Watson,0.2568194115837162
Declan Baker,0.25240086337236584
Skyler Green,0.2608489498582928
Ronan Wood,0.27402501839587934
Lydia James,0.2877213835730417
Ezekiel Bell,0.2646100701808085
Robert Cruz,0.2699634189864383
Ace James,0.259826968077113
William Parker,0.26302292730631316
Zion Adams,0.2562132181718108
Grayson Jackson,0.26619891787269606
Isha Hughes,0.26270036790640633
Elliott Cook,0.26270036790640633
Kinsley Allen,0.26116134043976436
Alina Jones,0.2568194115837162
Natasha Baker,0.2574230049344904
Killian Adams,0.26619891787269606
Harper Wood,0.26270036790640633
Royal Kelly,0.2663658872077029
Lara Sanders,0.2819766087321187
Lily Wilson,0.2819766087321187
Sara Torres,0.2541072234644495
Sarah Flores,0.266547740962197
Adira Martinez,0.25420329122165863
Elliot Carter,0.25240086337236584
Keira Howard,0.25701028848093604
Nia Mitchell,0.2980961060072412
Bryan Thomas,0.25426737675815925
Mia Jackson,0.25333068204414394
Scott Lopez,0.2562132181718108
Kennedy Murphy,0.28434159520733
Levi Nelson,0.2589070839528093
Santiago Cox,0.25621593014024874
Nora Ortiz,0.266679887184911
Ace Baker,0.26895555555555556
Wyatt Watson,0.2568194115837162
Gia Myers,0.2577217507958647
Hunter Morales,0.25916210747208274
Xavier Martin,0.26619891787269606
Emery Foster,0.2819766087321187
Noa Young,0.25408855205424813
Sean Peterson,0.2667180871577324
Elise Rodriguez,0.2512116400469089
Elena Allen,0.276633676944527
Cleo Mitchell,0.266679887184911
Rowan Stewart,0.25333068204414394
Louise Jackson,0.2599274101754612
Kaia Cooper,0.25459364515077254
Flynn Russell,0.2562783212637107
Michael Ward,0.26343512613455805
Scott Thomas,0.2819766087321187
Lachlan Reyes,0.2541072234644495
Sierra Adams,0.2639521950581205
Elsie Cooper,0.2550711809397359
Ryan Powell,0.2646100701808085
Elena Davis,0.2592898077232071
Christopher Peterson,0.2589070839528093
Ace Wilson,0.2541072234644495
Jace Allen,0.28180590481512524
George Watson,0.2701743420318325
Lincoln Allen,0.25529985023308793
Lennon Morgan,0.26103460547174084
Rohan Martinez,0.2646100701808085
Austin Jackson,0.2819766087321187
Elian Moore,0.25333068204414394
Atlas Sanders,0.26619891787269606
Grace Adams,0.25459364515077254
Daphne Hill,0.25701028848093604
Elodie Scott,0.25420329122165863
Deborah Stewart,0.2508315803653772
Siobhan Carter,0.266679887184911
Kevin Butler,0.25701028848093604
Myra Howard,0.2577217507958647
Everett Cruz,0.2599274101754612
Rhea Martin,0.27402501839587934
Maisie Collins,0.26362161161390096
Hailey Parker,0.2577217507958647
Matilda White,0.2819766087321187
Lena Russell,0.25685211319913837
Charlotte Morgan,0.2555667001003009
Paul Clark,0.25333068204414394
Michael Russell,0.27113366264547417
Stella Robinson,0.25459364515077254
Amaya Brooks,0.25701028848093604
Everly Baker,0.283323189287888
Mya Hughes,0.26362161161390096
Lennon Allen,0.25426737675815925
Elliott Ortiz,0.2589070839528093
Quinn Taylor,0.25408855205424813
Ophelia Hall,0.25333068204414394
Blair Clark,0.2639521950581205
Akira Bennett,0.2602320006020405
Dominic Sanchez,0.2646100701808085
Raelynn Nguyen,0.25420329122165863
Zane Young,0.2562132181718108
Akira Ross,0.2761350673054985
Anastasia Roberts,0.28180590481512524
Thomas Lee,0.2646100701808085
William Young,0.2550711809397359
Sophie Rogers,0.25543724871521584
Poppy Price,0.2608489498582928
Daphne Ortiz,0.2720447751129493
Teagan Smith,0.26270036790640633
Avyaan Rodriguez,0.2851689973257307
Judah Butler,0.28180590481512524
Emma Kelly,0.2550711809397359
June Cooper,0.2599274101754612
Emma Diaz,0.2646100701808085
Patrick Brown,0.28998945754264904
Ariana Long,0.28180590481512524
Talia Edwards,0.25426737675815925
Bella Smith,0.2708333333333333
Sierra Reyes,0.28180590481512524
Atlas Walker,0.2599274101754612
Joshua Nelson,0.25701028848093604
Aaliyah Morgan,0.2568194115837162
Queen Perez,0.2596318860477089
Aubrey Turner,0.2589070839528093
Robert Campbell,0.26270036790640633
Charlie Smith,0.26619891787269606
Ian Green,0.2646100701808085
Inayah Evans,0.26567593375113874
Chloe Gomez,0.266547740962197
Declan Richardson,0.26482139926699855
Sage Flores,0.2539206327560344
Elliot Flores,0.25310287859301317
Lydia Brooks,0.2589070839528093
Lydia Ramirez,0.2610120876869494
Deborah Brooks,0.2608489498582928
Dean Reyes,0.2608489498582928
Hunter Diaz,0.27374611252473846
Calvin Wright,0.25177603727858044
Gemma Price,0.25459364515077254
Oscar Miller,0.28180590481512524
Daniel Hernandez,0.2819766087321187
Francis Gray,0.2701743420318325
Ares Hill,0.2747871495061869
Hayden Morales,0.2646100701808085
Naya Edwards,0.2620632910021978
Daphne Walker,0.2608489498582928
Ezra Clark,0.2568194115837162
Nevaeh Adams,0.2562132181718108
Jackson Robinson,0.2577217507958647
Kira Mitchell,0.2646100701808085
Hazel Jones,0.26426052686164697
Lola Young,0.25543724871521584
Abel Thompson,0.26270036790640633
Iris Foster,0.26482139926699855
Orion Nelson,0.25685211319913837
Eliana Diaz,0.27606578317100433
Avery Wilson,0.26362161161390096
Emmanuel Powell,0.25701028848093604
Felix Cooper,0.25459364515077254
Rayna Cooper,0.2708333333333333
Millie Butler,0.2819766087321187
Jennifer Nelson,0.2541072234644495
Mya Young,0.2550711809397359
Axel Hernandez,0.2568194115837162
Ariel Russell,0.26270036790640633
Peter Bell,0.2555667001003009
Samuel Green,0.25957063503978384
Raelynn Davis,0.2541072234644495
Keira Nguyen,0.26619891787269606
Liam Wilson,0.26904224694623824
Phoenix Myers,0.28180590481512524
Sebastian Johnson,0.25420329122165863
Piper Williams,0.2639521950581205
Max Martinez,0.266679887184911
Elena Hughes,0.2646100701808085
Wesley Reed,0.27402501839587934
Ellis Peterson,0.2541072234644495
Adam Flores,0.263710643860987
Enzo Jones,0.2670859538784067
Caspian Scott,0.25459364515077254
Natalie Adams,0.2577217507958647
Audrey Robinson,0.2512116400469089
Gia Thomas,0.2607646482165749
Charlie Nelson,0.25420329122165863
June Stewart,0.28180590481512524
Sadie Brooks,0.28215409721412754
Zachary White,0.2562132181718108
Ada Rodriguez,0.2541072234644495
Zoe Bell,0.2819766087321187
Elizabeth Ramirez,0.25885447856959537
Lyla Perry,0.2541072234644495
Gia Flores,0.25543724871521584
Grace Johnson,0.2708333333333333
Thea Turner,0.25459364515077254
Lila Gutierrez,0.25621593014024874
Isla Jackson,0.2602851674229553
Simon Thompson,0.2819766087321187
Lilah Nelson,0.26482139926699855
Jesse Parker,0.27173632393717934
Natasha Flores,0.26619891787269606
Ivan Campbell,0.2512116400469089
Zoe Jenkins,0.25459364515077254
Sharon James,0.2589070839528093
Ares Rivera,0.2562132181718108
Jonathan Wright,0.2539206327560344
Elijah Ramirez,0.2599274101754612
Celeste Mitchell,0.2589070839528093
Kian Lewis,0.2646100701808085
Ryker Jenkins,0.25701028848093604
Sophia Miller,0.25240086337236584
Ares James,0.2646100701808085
Edward Ward,0.25459364515077254
Rich Lopez,0.26567593375113874
Jace Adams,0.27402501839587934
Zane Barnes,0.2773817981802764
Aaliyah Price,0.2819766087321187
Jonathan Foster,0.25529985023308793
Tristan Hernandez,0.26619891787269606
Sage Reed,0.25420329122165863
Layla Parker,0.2670859538784067
Margot Baker,0.26619891787269606
Miles Ward,0.25701028848093604
Phoenix Gonzalez,0.27386690199805397
Natasha Gutierrez,0.2589070839528093
Ryan Carter,0.2562132181718108
Theo Walker,0.2608489498582928
Leah Garcia,0.27113366264547417
Ryan Cruz,0.2577217507958647
Maisie Gray,0.27106382978723403
Siobhan Reyes,0.2550711809397359
Zoe Stewart,0.26362161161390096
Cassius Allen,0.2539206327560344
Jamie Baker,0.2539206327560344
Azriel Cruz,0.2568194115837162
Maria Nguyen,0.2562132181718108
Anaya Reyes,0.2539206327560344
Evan Miller,0.2798866855524079
Mika Watson,0.2541072234644495
Gideon Rodriguez,0.25575571873844366
Robert Martinez,0.2577217507958647
Brandon Nelson,0.25333068204414394
Ares Evans,0.2577217507958647
Silas Ramirez,0.2526722338204593
Apollo Peterson,0.25543724871521584
Marcus Long,0.2592898077232071
Sean Lee,0.28180590481512524
Lennon Collins,0.2588351030271923
Elijah Foster,0.2646361062217801
Zion Smith,0.2577217507958647
Madeline Gonzalez,0.2568194115837162
Aidan Cook,0.2646100701808085
Cooper Gray,0.2541072234644495
Kyle Allen,0.26116134043976436
Elle Myers,0.2608489498582928
Zion Morales,0.2963951608953323
Joshua Anderson,0.2568194115837162
Arthur Miller,0.27173632393717934
Elliot Kelly,0.25957063503978384
Jude Cook,0.26116134043976436
Marcus Jackson,0.2541072234644495
Victoria Gonzalez,0.2819766087321187
Everett Brooks,0.2568194115837162
Enzo King,0.2646100701808085
Arthur Scott,0.2555667001003009
Elena Cooper,0.2586497980467164
Leilani Foster,0.2577217507958647
James Morales,0.2589070839528093
Scarlett Cox,0.2550711809397359
Jude Rivera,0.2708333333333333
Charles Harris,0.2646361062217801
Mabel Cooper,0.28215409721412754
Lucy Perry,0.2884929384422859
Lachlan Watson,0.2577217507958647
Brielle Thomas,0.2701743420318325
Bella Barnes,0.2562132181718108
Hailey Ramirez,0.25177603727858044
Max Rogers,0.26619891787269606
Cynthia Myers,0.2550711809397359
Mabel Richardson,0.2608489498582928
Alana Flores,0.25701028848093604
Sawyer Foster,0.2704158008803092
Josiah Butler,0.25420329122165863
Gia Sullivan,0.28716500777051474
Theodore Evans,0.2701743420318325
Daphne Torres,0.25701028848093604
Mae Brooks,0.2592898077232071
Vivian Hall,0.25863874345549737
Cyrus Ramirez,0.2704158008803092
Mateo James,0.2679789212647241
George Ross,0.2747871495061869
Ellis Cook,0.26619891787269606
Edward Rivera,0.28180590481512524
Penelope Jones,0.25701028848093604
Emerson Johnson,0.2679789212647241
Anaya Cook,0.25701028848093604
Ophelia James,0.26270036790640633
Ashley Gutierrez,0.2589070839528093
Lola Cruz,0.25420329122165863
Mina Richardson,0.2650998258660154
Margaret White,0.2541072234644495
Silas Carter,0.27827786399954013
William Thomas,0.2577217507958647
Abigail Sanchez,0.26302292730631316
Jamie Wright,0.2819766087321187
Azariah Cox,0.2592898077232071
Brian Barnes,0.26482139926699855
Anaya Nelson,0.2589070839528093
Eloise Carter,0.2512116400469089
Mabel Jones,0.2678662328751964
Avery Baker,0.26270036790640633
Isabelle Nguyen,0.26362161161390096
Jason Harris,0.2562132181718108
Kira Russell,0.2646361062217801
Lara Adams,0.25459364515077254
Erin James,0.25701028848093604
Giovanni Sullivan,0.27443199854881867
Lia Cruz,0.25543724871521584
Zane Roberts,0.25333068204414394
Victoria Evans,0.2819766087321187
Reese Collins,0.2608489498582928
Silas Robinson,0.2562132181718108
Ellis Morgan,0.2648706613559767
Phoenix Roberts,0.2568194115837162
Anthony Ross,0.2568194115837162
Ella Collins,0.26147730464277225
Eric Evans,0.25701028848093604
Leo Miller,0.2646100701808085
Lennon Roberts,0.2592898077232071
Ren King,0.25333068204414394
Aidan Kelly,0.2589070839528093
Michelle Reyes,0.26619891787269606
Elijah Morris,0.2550711809397359
Violet Martinez,0.2539206327560344
Iris Green,0.27173632393717934
Isaiah Fisher,0.2639521950581205
Lilith Rogers,0.26567593375113874
Laura Davis,0.26482139926699855
Siobhan Parker,0.2541072234644495
Flynn Sullivan,0.2640414507772021
Dante Phillips,0.2650998258660154
Ashley Flores,0.28180590481512524
Aster Myers,0.2620632910021978
Victoria Rogers,0.25177603727858044
Serena Evans,0.2877008652657602
Jasmine Phillips,0.28180590481512524
Charles Carter,0.25685211319913837
Taylor Morgan,0.266547740962197
Eric Williams,0.2670859538784067
Anna James,0.25333068204414394
Amy Campbell,0.266679887184911
Audrey Davis,0.26482139926699855
Violet Bell,0.2620632910021978
Rae Sullivan,0.25515990976746145
Oscar Jenkins,0.27402501839587934
Margaret Evans,0.25177603727858044
Lyla Russell,0.25543724871521584
Queen Torres,0.25333068204414394
Harrison Morgan,0.2589070839528093
Jack Lopez,0.2562132181718108
Ira Moore,0.26362161161390096
Millie Perez,0.28215409721412754
Tristan Mitchell,0.2562132181718108
Luka Foster,0.2630629455746827
Rowan Moore,0.2577217507958647
Valerie Wilson,0.25957063503978384
Millie Cook,0.2589070839528093
Xander Price,0.259826968077113
Siobhan Howard,0.28027232938887986
Santiago Nelson,0.28180590481512524
Emmett Flores,0.2646361062217801
Ruby Mitchell,0.2539206327560344
Xavier Smith,0.2588849317119603
Astrid Edwards,0.26619891787269606
Xavier Perry,0.2577217507958647
Elias Nelson,0.2562783212637107
Kira Lopez,0.2539206327560344
Alma Baker,0.26270036790640633
Amara Fisher,0.26147730464277225
Atlas Sanchez,0.2539206327560344
Eli Bell,0.2550711809397359
Nolan Williams,0.25529985023308793
Martin Scott,0.2645233203654325
Ayesha Williams,0.263710643860987
Robin Collins,0.2708333333333333
Noa Howard,0.28434159520733
Vincent Edwards,0.2608489498582928
Iris Howard,0.2577217507958647
Margaret Lee,0.26362161161390096
Alina Evans,0.26270036790640633
